0.6722948885211897	2.0
0.5297832200266603	2.0
0.524369038700568	0.9999855215980836
0.48555454495180994	2.0
0.9271510897627622	2.0
0.1837783832963773	0.9999918644867215
0.5001398258896073	2.0
0.24141687418386626	0.9999962520152103
0.25760144004492735	0.9999932715980008
0.3799355429418585	0.933331583312889
0.15862327270353527	0.9999971200341307
0.25490526392260904	0.9333337593100832
0.43366441182376025	2.0
0.6363175027564922	0.9999894020186724
0.4782331550373906	2.0
0.38656596973535806	0.9999901800306478
0.7338065649374452	0.9999863824305156
0.6648250511925413	0.9333285922207861
0.44598057912883116	2.0
0.33470079835056477	0.9999951169827586
0.7121545792859614	0.999980289946476
0.32738304707884525	2.0
0.28226936293553284	0.9999925405053502
0.10849489173881377	0.93333323707998
0.8704009787033433	0.7730255529926323
0.2107810593731596	0.9999945742200752
0.11891498919865295	0.9999980710963782
0.38095424654680765	0.9999870386983866
0.687628386936088	2.0
0.19720603261785308	0.9999813267112112
0.16013724662321338	0.99999738086049
0.250169267631281	0.9999887671061823
0.2664386962309677	0.9999943212699801
0.9036315488960842	2.0
0.744611781975937	0.9999855092743375
0.8802119394086034	2.0
0.024060114668446042	0.9999948802144202
0.39635365209478723	0.9999931577929988
0.060593029167659296	0.9999980514891527
0.0185988419508627	0.9999978162747586
0.9526296750244794	2.0
0.9060597583456347	2.0
0.6133875618309625	0.9333321819844234
0.2449599349342877	0.9333330957691869
0.6640570818749658	2.0
0.9830697112436317	0.9073717001740843
0.1875971960013334	0.9999948706194616
0.8673704181536523	0.933328079178601
0.6239570948979283	0.9999871754029915
0.34037796727907077	0.9999939768225304
0.30206139358190387	0.9999911001448241
0.15780952869885123	0.9999489697025432
0.8280891209285584	2.0
0.4023039901744758	0.99977317666642
0.38209137915625924	0.9999881505583553
0.9897072291776097	0.9070812197688454
0.24928945622266552	0.9999947773634249
0.5205326080825303	0.9999949296616703
0.04870324061919895	0.9999976027363985
0.8301842118876634	0.9999853345165132
0.048050095423953554	0.9999974379206638
0.9713918438993812	2.0
0.7430387991582545	2.0
0.37489048029769445	0.9999925796898342
0.7697731741372562	0.9987971724630829
0.28531947882995823	0.9999946618603824
0.983112710136524	0.9682643772905256
0.3012399831915944	2.0
0.7734861678886249	2.0
0.7688166702651742	0.933330909859005
0.4460479327286311	0.9999940486464794
0.4532310515172415	2.0
0.9360183566748386	2.0
0.6559275918995868	2.0
0.5249380966763941	0.9999933100725132
0.9566112919492071	0.9141516962628418
0.14683293704548617	0.9999968913184235
0.06408265671806235	0.9999935349496751
0.7902290783697006	2.0
0.23337700182871313	0.9999943961851396
0.36940623060682265	0.9999960762974672
0.8688770814155848	2.0
0.293953439410378	2.0
0.303324400388878	0.9999942376561531
0.6442352957157689	0.9999938596558605
0.8587296609714912	2.0
0.1971315510428322	0.9999887519394465
0.8787238288876382	0.8324350552277406
0.400413502208548	0.9999963103634673
0.7464558762893461	2.0
0.2611322725888985	2.0
0.787535430564527	2.0
0.19546011391776208	0.9999874348513946
0.5723506662019375	2.0
0.3579328081528794	2.0
0.6220203593453939	0.9999172529505188
0.6755465573669959	2.0
0.5550864708222798	0.9999932633416021
0.7446261171355555	2.0
0.9315273681546024	2.0
0.3428019470699717	0.9999756470566403
0.031152186725699416	0.9999952736474459
0.21527410059184238	2.0
0.38313201757114057	0.9999951733802386
0.5117512567283458	2.0
0.8840808574636507	0.9999504421261431
0.6365576537536763	2.0
0.7266925855748012	2.0
0.6723839326628513	0.9999732913687023
0.6537536329487008	2.0
0.729315058377429	2.0
0.9482583140858474	2.0
0.06542395374930554	0.9999973633689506
0.32493668873659387	0.9999965278956886
0.3994929382157777	2.0
0.17180699318130177	0.9999967180463699
0.6085712318503771	2.0
0.6848965086903998	2.0
0.34718326640519503	0.9999934422325475
0.09196216700772109	0.9999968200381997
0.5949611444510203	0.9999727072269143
0.10370456966461417	0.9999969802636858
0.5762983327541775	0.9999958495602063
0.19468943309770315	0.9999940477380045
0.7942260384716424	2.0
0.6925076424537937	2.0
0.2842242520864846	2.0
0.9465349881684588	2.0
0.3608946714116117	0.9999873747221405
0.3935413225710038	0.9999953612440959
0.3501887393026879	0.9999968884093473
0.4380607151040299	0.9999885907049203
0.05875047211001272	0.9999972138067134
0.5479300161340763	2.0
0.34103055447895025	0.9999957853399898
0.8790118597388816	2.0
0.08393702029876415	0.9999985856316927
0.49650690884268234	2.0
0.7334876215173016	0.9997647748247129
0.4433682093553093	2.0
