0.5245776195486705	1.0
0.32276486900861645	1.000000008100395
0.1803983504600582	0.999999991609879
0.4727233011741315	0.901850157434135
0.6590184716459326	0.7424878124583045
0.6251969820460608	0.0
0.815037567455597	0.9999999505948374
0.4397542017334366	2.3059799905539427e-8
0.2640327834024022	0.5000000124770975
0.26993119740944094	1.0
0.4215865400280939	2.0
0.8448855321689895	2.0
0.36880873120667856	2.0
0.8627443896902837	2.0
0.36799033517131474	2.0
0.86664308851898	1.0
0.15429240864599766	0.6077817803078079
0.6482758211302769	0.35813104908330123
0.3377848281859933	0.33333335826649646
0.32814948709834335	0.9999998287202894
0.334481126598646	0.3730455154197961
0.6972633739214339	2.0
0.22407094178788484	0.9999999992430779
0.42752573615660105	0.7092676671193514
0.21832156195446512	1.0
0.3841618734861393	1.0
0.8249179049517958	0.9999999100479381
0.748088130420026	0.4733844638371173
0.17773899458888642	0.9999999651782576
0.8520557784381384	2.0
0.5086744361628787	0.9999999547116705
0.5468120718117497	2.0
0.5534080650475597	3.389748583857533e-8
0.7615918956029385	0.9999999961194296
0.12962577940825182	1.0000000236128783
0.12696948395341084	0.0
0.6224063454027948	0.33333333889768746
0.8158409769044392	0.9999999444784626
0.36352756464519587	0.9999999894085198
0.6634685077968068	0.42333795672451957
0.6821517503799317	0.9999999735295859
0.7037955778402647	0.999999959444404
0.8042526312633321	0.6127178460415512
0.20182157144958573	2.254237814120961e-9
0.2043086683841868	1.0000000164842975
0.27659155851525163	0.9999999929639639
0.8709600142426576	2.0
0.1461947773307038	0.9999999647809267
0.6424483956922421	2.0
0.24341679611094064	0.9999999446471826
0.17830936054589747	1.0
0.18848919509281864	0.5000000164248292
0.1394365806511665	1.0000000134497629
0.7022196557078288	0.5700911070059053
0.5538921250614633	0.17256994266421186
0.8769579037322542	1.0
0.512122878484203	1.0
0.8117305331251856	0.18533873215032787
0.7884666145728588	2.0
0.8648543274710302	0.5592581298222148
0.11558832297382815	1.0000000191538874
0.19424327805927516	1.0
0.4007491051550107	0.9999999693586942
0.5571537140387153	0.25000000650155874
0.18658877574812233	0.9999999787203557
0.20945622348402998	0.3488515087183708
0.666688106544691	2.0
0.12343911506288939	1.0000000082136231
0.47773881358266346	0.5000000233078788
0.5705991428221837	2.0
0.5083816189266155	2.0
0.18839440224190418	1.0000000219121685
0.5322279660531335	2.0
0.750200085581919	0.9999999999621392
0.5817735669823494	0.999999905510331
0.3200686019467539	0.9999999939268596
0.5718245432564059	1.0
0.6308732436365231	2.0
0.8384450448734118	0.9999999923813118
0.7285161847689741	2.0
0.8468991531177991	2.0
0.5552077066421948	2.0
0.2195133559610619	0.9999999866216047
0.8041640022793937	0.9999999884739611
0.24471469479419267	0.9999999951793559
0.7174565833375861	1.0
0.23060110406299586	0.33333334155448285
0.8430359700446526	0.4072711801907609
0.8527029921815688	6.377813286517894e-8
0.4833037036338804	2.0
